lattice,z,phi,phi_rel,filler,kappa,matrix,k_m,iface,R_s,d_um,alpha,alpha_N,a_K_um,a_um,gap_nn_um,gap_over_d,n_bonds,n_contact,frac_contact,k_net,k_nan,k_me,aniso,k_V1,k_V2,ratio_net,err_net,ratio_V1,err_V1,ratio_V2,err_V2,emt_scope,emt_scope_Rs_pos,engine_version,engine_variant,baseline_fp
FCC,12,0.65,0.8778084082531787,diamond,2000.0,epoxy,0.2,treated,3.8e-08,1.0,10000.0,0.015200000000000002,0.0076,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.401343072276905,1.1833258651371796,1.3133313348464737,0.0,1.6013430722769049,1.471343072276905,1.184241056130765,0.18424105613076502,1.3532562073180625,0.3532562073180625,1.2433963590463193,0.2433963590463193,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,epoxy,0.2,treated,3.8e-08,10.0,10000.0,0.00152,0.0076,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.5846165495162923,1.2990005447468622,1.3133313348464737,0.0,1.7846165495162922,1.6546165495162923,1.2198736605034206,0.2198736605034206,1.3738381840817955,0.3738381840817955,1.2737612437558519,0.27376124375585187,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,epoxy,0.2,treated,3.8e-08,100.0,10000.0,0.000152,0.0076,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.606389470300717,1.3118834406808946,1.3133313348464737,0.0,1.806389470300717,1.6763894703007172,1.2244910031541887,0.22449100315418868,1.3769435715745932,0.37694357157459324,1.2778494021013302,0.27784940210133025,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,Rs0,0.0,1.0,8000.0,0.0,0.0,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,2.010880020045949,1.6413662069826773,1.6413662069826773,0.0,2.260880020045949,2.098380020045949,1.2251257589508613,0.2251257589508613,1.3774378992498717,0.3774378992498717,1.278435008055515,0.2784350080555149,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,Rs0,0.0,10.0,8000.0,0.0,0.0,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,2.010880020045948,1.6413662069826773,1.6413662069826773,0.0,2.260880020045948,2.0983800200459477,1.2251257589508606,0.22512575895086062,1.3774378992498708,0.3774378992498708,1.278435008055514,0.278435008055514,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,Rs0,0.0,100.0,8000.0,0.0,0.0,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,2.010880020045949,1.6413662069826773,1.6413662069826773,0.0,2.260880020045949,2.098380020045949,1.2251257589508613,0.2251257589508613,1.3774378992498717,0.3774378992498717,1.278435008055515,0.2784350080555149,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,untreated,1.11e-07,1.0,8000.0,0.0555,0.02775,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.3326598259760503,1.1755670038323804,1.6413662069826773,0.0,1.5826598259760503,1.4201598259760502,1.1336315340865666,0.13363153408656658,1.346294869468551,0.34629486946855104,1.208063701470261,0.2080637014702611,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,untreated,1.11e-07,10.0,8000.0,0.00555,0.02775,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.9055763149193925,1.5778958398252232,1.6413662069826773,0.0,2.1555763149193927,1.9930763149193924,1.2076692686701456,0.20766926867014557,1.3661081172241107,0.36610811722411074,1.2631228656640332,0.2631228656640332,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,untreated,1.11e-07,100.0,8000.0,0.000555,0.02775,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.9996821562672527,1.6347803594067127,1.6413662069826773,0.0,2.2496821562672524,2.087182156267253,1.2232115126419603,0.22321151264196026,1.376137254966592,0.376137254966592,1.2767355224555816,0.27673552245558164,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,treated,3.8e-08,1.0,8000.0,0.019000000000000003,0.009500000000000001,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.6988177393192792,1.4434088817482724,1.6413662069826773,0.0,1.9488177393192792,1.786317739319279,1.176948376028872,0.17694837602887192,1.3501494718245395,0.3501494718245395,1.2375687595573555,0.23756875955735546,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,treated,3.8e-08,10.0,8000.0,0.0019000000000000002,0.009500000000000001,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.9731933060651328,1.6190461952985122,1.6413662069826773,0.0,2.2231933060651325,2.060693306065133,1.218738113708562,0.218738113708562,1.373150014200324,0.3731500142003239,1.2727822788806789,0.27278227888067885,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,silicone,0.25,treated,3.8e-08,100.0,8000.0,0.00019000000000000004,0.009500000000000001,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,2.0070284661805116,1.639105376534109,1.6413662069826773,0.0,2.2570284661805116,2.0945284661805115,1.2244657939103198,0.22446579391031984,1.3769880194969537,0.3769880194969537,1.2778485728656417,0.2778485728656417,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,Rs0,0.0,1.0,2000.0,0.0,0.0,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,8.032124903808176,6.5476410730804835,6.5476410730804835,0.0,9.032124903808176,8.382124903808176,1.2267204042125792,0.22672040421257922,1.37944716318404,0.3794471631840399,1.2801747698525905,0.2801747698525905,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,Rs0,0.0,10.0,2000.0,0.0,0.0,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,8.032124903808173,6.5476410730804835,6.5476410730804835,0.0,9.032124903808173,8.382124903808172,1.2267204042125786,0.22672040421257855,1.3794471631840395,0.3794471631840395,1.2801747698525898,0.2801747698525898,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,Rs0,0.0,100.0,2000.0,0.0,0.0,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,8.032124903808175,6.5476410730804835,6.5476410730804835,0.0,9.032124903808175,8.382124903808174,1.226720404212579,0.226720404212579,1.3794471631840397,0.3794471631840397,1.28017476985259,0.28017476985259004,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,untreated,1.11e-07,1.0,2000.0,0.222,0.111,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,2.8137923148506014,2.613542636690169,6.5476410730804835,0.0,3.8137923148506014,3.1637923148506015,1.0766200158165515,0.07662001581655153,1.4592424325935036,0.4592424325935036,1.2105378616884848,0.21053786168848476,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,untreated,1.11e-07,10.0,2000.0,0.0222,0.111,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,6.621404961104416,5.646377588960271,6.5476410730804835,0.0,7.621404961104416,6.971404961104415,1.1726819286847743,0.17268192868477428,1.349786627094457,0.34978662709445696,1.234668573128163,0.23466857312816303,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,untreated,1.11e-07,100.0,2000.0,0.00222,0.111,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,7.857183723588014,6.444155785984635,6.5476410730804835,0.0,8.857183723588015,8.207183723588015,1.2192727774639724,0.21927277746397245,1.3744521420247884,0.3744521420247884,1.2735855550602582,0.27358555506025817,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,treated,3.8e-08,1.0,2000.0,0.07600000000000001,0.038000000000000006,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,4.775137475490369,4.25808494278348,6.5476410730804835,0.0,5.775137475490369,5.1251374754903685,1.1214284213806442,0.12142842138064425,1.3562757796266982,0.3562757796266982,1.2036249967667632,0.20362499676676316,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,treated,3.8e-08,10.0,2000.0,0.007600000000000001,0.038000000000000006,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,7.470448167739463,6.206964316961221,6.5476410730804835,0.0,8.470448167739463,7.820448167739463,1.2035590646663832,0.20355906466638318,1.3646684168286614,0.36466841682866136,1.2599473379231805,0.2599473379231805,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,diamond,2000.0,high_k_resin,1.0,treated,3.8e-08,100.0,2000.0,0.0007600000000000002,0.038000000000000006,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,7.971122245302217,6.511825753737913,6.5476410730804835,0.0,8.971122245302217,8.321122245302217,1.2240994379689352,0.22409943796893517,1.3776662006277764,0.37766620062777645,1.2778478048995296,0.27784780489952965,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,Rs0,0.0,1.0,6.999999999999999,0.0,0.0,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.0107068424503463,0.6588235294117649,0.6588235294117649,0.0,1.2107068424503462,1.0807068424503463,1.5341086001478466,0.5341086001478466,1.837680028719275,0.8376800287192749,1.6403586001478465,0.6403586001478465,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,Rs0,0.0,10.0,6.999999999999999,0.0,0.0,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.0107068424503463,0.6588235294117649,0.6588235294117649,0.0,1.2107068424503462,1.0807068424503463,1.5341086001478466,0.5341086001478466,1.837680028719275,0.8376800287192749,1.6403586001478465,0.6403586001478465,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,Rs0,0.0,100.0,6.999999999999999,0.0,0.0,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.0107068424503463,0.6588235294117649,0.6588235294117649,0.0,1.2107068424503462,1.0807068424503463,1.5341086001478466,0.5341086001478466,1.837680028719275,0.8376800287192749,1.6403586001478465,0.6403586001478465,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,untreated,1.11e-07,1.0,6.999999999999999,0.0444,0.0222,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,0.8052595856850069,0.5745662280835032,0.6588235294117649,0.0,1.0052595856850068,0.8752595856850068,1.4015087318497537,0.40150873184975366,1.749597412013067,0.7495974120130671,1.5233397699069133,0.5233397699069133,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,untreated,1.11e-07,10.0,6.999999999999999,0.00444,0.0222,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,0.9839850834994428,0.649192626836952,0.6588235294117649,0.0,1.1839850834994428,1.0539850834994429,1.5157058826957004,0.5157058826957004,1.8237808541790579,0.8237808541790579,1.6235321227148758,0.6235321227148758,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,untreated,1.11e-07,100.0,6.999999999999999,0.00044400000000000006,0.0222,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.0079446325358536,0.6578464637167718,0.6588235294117649,0.0,1.2079446325358536,1.0779446325358537,1.5321882659991202,0.5321882659991202,1.8362105736817036,0.8362105736817036,1.6385960736880245,0.6385960736880245,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,treated,3.8e-08,1.0,6.999999999999999,0.015200000000000002,0.0076,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,0.9263827214763048,0.6270756378717048,0.6588235294117649,0.0,1.126382721476305,0.9963827214763048,1.477306190080113,0.477306190080113,1.7962469811444894,0.7962469811444894,1.5889354669526445,0.5889354669526445,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,treated,3.8e-08,10.0,6.999999999999999,0.00152,0.0076,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.0013362856832748,0.6554916387751173,0.6588235294117649,0.0,1.2013362856832748,1.0713362856832749,1.5276110730480394,0.5276110730480394,1.8327255675269156,0.8327255675269156,1.6344011461156462,0.6344011461156462,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,epoxy,0.2,treated,3.8e-08,100.0,6.999999999999999,0.000152,0.0076,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.009758860725859,0.6584886833937847,0.6588235294117649,0.0,1.209758860725859,1.079758860725859,1.533449072384453,0.5334490723844529,1.8371748691122267,0.8371748691122267,1.639753101239174,0.639753101239174,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,Rs0,0.0,1.0,5.6,0.0,0.0,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.1449701031413217,0.7364425162689805,0.7364425162689805,0.0,1.3949701031413217,1.2324701031413217,1.5547311267986725,0.5547311267986725,1.894200935340646,0.8942009353406459,1.673545559788363,0.6735455597883631,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,Rs0,0.0,10.0,5.6,0.0,0.0,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.1449701031413215,0.7364425162689805,0.7364425162689805,0.0,1.3949701031413215,1.2324701031413214,1.554731126798672,0.5547311267986721,1.8942009353406457,0.8942009353406457,1.6735455597883628,0.6735455597883628,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,Rs0,0.0,100.0,5.6,0.0,0.0,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.1449701031413215,0.7364425162689805,0.7364425162689805,0.0,1.3949701031413215,1.2324701031413214,1.554731126798672,0.5547311267986721,1.8942009353406457,0.8942009353406457,1.6735455597883628,0.6735455597883628,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,untreated,1.11e-07,1.0,5.6,0.0555,0.02775,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,0.8920556178379128,0.6348235614562668,0.7364425162689805,0.0,1.1420556178379129,0.9795556178379128,1.4052024404884453,0.40520244048844534,1.79901265040962,0.79901265040962,1.5430360139608565,0.5430360139608565,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,untreated,1.11e-07,10.0,5.6,0.00555,0.02775,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.111294995482206,0.7246753340854776,0.7364425162689805,0.0,1.361294995482206,1.198794995482206,1.5335074111286442,0.5335074111286442,1.8784894855019825,0.8784894855019825,1.6542511371593125,0.6542511371593125,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,untreated,1.11e-07,100.0,5.6,0.000555,0.02775,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.1414755721135523,0.7352469109310608,0.7364425162689805,0.0,1.3914755721135523,1.2289755721135522,1.552506450748735,0.552506450748735,1.8925282805357095,0.8925282805357095,1.671514091174176,0.6715140911741759,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,treated,3.8e-08,1.0,5.6,0.019000000000000003,0.009500000000000001,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.0395990579052068,0.6978021079485522,0.7364425162689805,0.0,1.2895990579052068,1.1270990579052067,1.4898193141913734,0.48981931419137337,1.848087076859743,0.848087076859743,1.6152130311253026,0.6152130311253026,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,treated,3.8e-08,10.0,5.6,0.0019000000000000002,0.009500000000000001,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.1331282076892322,0.7323670668509911,0.7364425162689805,0.0,1.3831282076892322,1.220628207689232,1.5472134930389774,0.5472134930389774,1.8885723707325663,0.8885723707325663,1.6666891002317334,0.6666891002317334,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,silicone,0.25,treated,3.8e-08,100.0,5.6,0.00019000000000000004,0.009500000000000001,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.1437704257444112,0.7360327293094228,0.7364425162689805,0.0,1.3937704257444112,1.2312704257444111,1.5539668009295529,0.5539668009295529,1.8936256096275854,0.8936256096275854,1.6728473839738642,0.6728473839738642,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,Rs0,0.0,1.0,1.4,0.0,0.0,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.373047439890686,1.2484076433121019,1.2484076433121019,0.0,2.3730474398906862,1.7230474398906859,1.0998390207287638,0.09983902072876383,1.9008594288920293,0.9008594288920293,1.3801961635859066,0.3801961635859066,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,Rs0,0.0,10.0,1.4,0.0,0.0,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.3730474398906862,1.2484076433121019,1.2484076433121019,0.0,2.3730474398906862,1.7230474398906863,1.099839020728764,0.09983902072876405,1.9008594288920293,0.9008594288920293,1.380196163585907,0.380196163585907,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,Rs0,0.0,100.0,1.4,0.0,0.0,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.3730474398906864,1.2484076433121019,1.2484076433121019,0.0,2.3730474398906862,1.7230474398906863,1.0998390207287643,0.09983902072876427,1.9008594288920293,0.9008594288920293,1.380196163585907,0.380196163585907,True,False,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,untreated,1.11e-07,1.0,1.4,0.222,0.111,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.0625570777637106,1.0438841261271263,1.2484076433121019,0.0,2.0625570777637106,1.4125570777637106,1.0178879543899781,0.017887954389978145,1.975848684868811,0.975848684868811,1.3531742100575697,0.35317421005756966,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,untreated,1.11e-07,10.0,1.4,0.0222,0.111,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.3337249802784552,1.223250522442854,1.2484076433121019,0.0,2.333724980278455,1.683724980278455,1.0903122098120845,0.09031220981208454,1.9078062403913492,0.9078062403913492,1.376435120514827,0.3764351205148271,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,untreated,1.11e-07,100.0,1.4,0.00222,0.111,147.7004275028075,4.439973871387224,0.04439973871387224,12,0,0.0,1.3690056008731915,1.2458326983216825,1.2484076433121019,0.0,2.3690056008731917,1.7190056008731913,1.0988679320405066,0.09886793204050659,1.901543926455443,0.901543926455443,1.3798045300857342,0.3798045300857342,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,treated,3.8e-08,1.0,1.4,0.07600000000000001,0.038000000000000006,1.4770042750280752,0.04439973871387237,0.04439973871387237,12,0,0.0,1.2475250926573123,1.1673076248699576,1.2484076433121019,0.0,2.2475250926573125,1.5975250926573121,1.0687200752212092,0.06872007522120915,1.9253922828677617,0.9253922828677617,1.3685553478975023,0.36855534789750233,True,True,v4,holm,014d59a0d7b143ba
FCC,12,0.65,0.8778084082531787,SiO2,1.4,high_k_resin,1.0,treated,3.8e-08,10.0,1.4,0.007600000000000001,0.038000000000000006,14.770042750280751,0.4439973871387224,0.04439973871387224,12,0,0.0,1.3593137605392374,1.2396480520775859,1.2484076433121019,0.0,2.359313760539237,1.7093137605392372,1.096532002176826,0.09653200217682589,1.9032125743957324,0.9032125743957324,1.3788702024534432,0.37887020245344316,True,True,v4,holm,014d59a0d7b143ba
